Nome Elemento,Ifc Class,GUID IFC,GUID Nativo,Tag IFC,Element Id Nativo,Verifica,Stato
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ja2Pmn4b03gmyIPK0nEx4,1ja2Pmn4b03gmyIPK0nEx4,1346209,1346209,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ja2Pmn4b03gmyIPK0nEx7,1ja2Pmn4b03gmyIPK0nEx7,1346210,1346210,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEx6,1ja2Pmn4b03gmyIPK0nEx6,1346211,1346211,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ja2Pmn4b03gmyIPK0nEbT,1ja2Pmn4b03gmyIPK0nEbT,1346872,1346872,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEfM,1ja2Pmn4b03gmyIPK0nEfM,1347123,1347123,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEfH,1ja2Pmn4b03gmyIPK0nEfH,1347124,1347124,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,1ja2Pmn4b03gmyIPK0nEfG,1ja2Pmn4b03gmyIPK0nEfG,1347125,1347125,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,1ja2Pmn4b03gmyIPK0nEeY,1ja2Pmn4b03gmyIPK0nEeY,1347143,1347143,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8gN,0f$RJNoZjBceNKf5QhW8gN,1348674,1348674,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8fR,0f$RJNoZjBceNKf5QhW8fR,1348750,1348750,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8fg,0f$RJNoZjBceNKf5QhW8fg,1348799,1348799,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8kA,0f$RJNoZjBceNKf5QhW8kA,1348959,1348959,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ig,0f$RJNoZjBceNKf5QhW8ig,1349119,1349119,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ZL,0f$RJNoZjBceNKf5QhW8ZL,1349120,1349120,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ZK,0f$RJNoZjBceNKf5QhW8ZK,1349121,1349121,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ZN,0f$RJNoZjBceNKf5QhW8ZN,1349122,1349122,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8ci,0f$RJNoZjBceNKf5QhW8ci,1349497,1349497,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8aq,0f$RJNoZjBceNKf5QhW8aq,1349601,1349601,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8Rq,0f$RJNoZjBceNKf5QhW8Rq,1349665,1349665,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8P7,0f$RJNoZjBceNKf5QhW8P7,1349778,1349778,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8OT,0f$RJNoZjBceNKf5QhW8OT,1349832,1349832,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8VI,0f$RJNoZjBceNKf5QhW8VI,1349895,1349895,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8T1,0f$RJNoZjBceNKf5QhW8T1,1350036,1350036,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8T0,0f$RJNoZjBceNKf5QhW8T0,1350037,1350037,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8T3,0f$RJNoZjBceNKf5QhW8T3,1350038,1350038,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8T2,0f$RJNoZjBceNKf5QhW8T2,1350039,1350039,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8TD,0f$RJNoZjBceNKf5QhW8TD,1350040,1350040,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0f$RJNoZjBceNKf5QhW8TC,0f$RJNoZjBceNKf5QhW8TC,1350041,1350041,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,3XnxUBctr4cgbMXUU6YuL3,3XnxUBctr4cgbMXUU6YuL3,1350596,1350596,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3XnxUBctr4cgbMXUU6Yu89,3XnxUBctr4cgbMXUU6Yu89,1350798,1350798,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,3XnxUBctr4cgbMXUU6YuE6,3XnxUBctr4cgbMXUU6YuE6,1350913,1350913,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3XnxUBctr4cgbMXUU6YuFB,3XnxUBctr4cgbMXUU6YuFB,1350988,1350988,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWtek,3bWp4$LF53tuRYJQtZWtek,1355558,1355558,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWtg1,3bWp4$LF53tuRYJQtZWtg1,1355657,1355657,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWtgy,3bWp4$LF53tuRYJQtZWtgy,1355700,1355700,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWtho,3bWp4$LF53tuRYJQtZWtho,1355770,1355770,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsJP,3bWp4$LF53tuRYJQtZWsJP,1356241,1356241,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsSY,3bWp4$LF53tuRYJQtZWsSY,1356330,1356330,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsTo,3bWp4$LF53tuRYJQtZWsTo,1356410,1356410,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsVY,3bWp4$LF53tuRYJQtZWsVY,1356522,1356522,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsOR,3bWp4$LF53tuRYJQtZWsOR,1356563,1356563,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsQL,3bWp4$LF53tuRYJQtZWsQL,1356701,1356701,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWs4p,3bWp4$LF53tuRYJQtZWs4p,1356859,1356859,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWs4q,3bWp4$LF53tuRYJQtZWs4q,1356860,1356860,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWs4r,3bWp4$LF53tuRYJQtZWs4r,1356861,1356861,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWs4s,3bWp4$LF53tuRYJQtZWs4s,1356862,1356862,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWs5r,3bWp4$LF53tuRYJQtZWs5r,1356925,1356925,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWs2h,3bWp4$LF53tuRYJQtZWs2h,1357219,1357219,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsDI,3bWp4$LF53tuRYJQtZWsDI,1357402,1357402,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsDJ,3bWp4$LF53tuRYJQtZWsDJ,1357403,1357403,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsDK,3bWp4$LF53tuRYJQtZWsDK,1357404,1357404,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,3bWp4$LF53tuRYJQtZWsw2,3bWp4$LF53tuRYJQtZWsw2,1358730,1358730,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,3bWp4$LF53tuRYJQtZWsx3,3bWp4$LF53tuRYJQtZWsx3,1358795,1358795,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsYj,3bWp4$LF53tuRYJQtZWsYj,1359269,1359269,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWsf2,3bWp4$LF53tuRYJQtZWsf2,1359690,1359690,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,3bWp4$LF53tuRYJQtZWshD,3bWp4$LF53tuRYJQtZWshD,1359813,1359813,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,35wVHO19vAhvHwCs0Yf_ug,35wVHO19vAhvHwCs0Yf_ug,1361066,1361066,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,35wVHO19vAhvHwCs0Yf_vp,35wVHO19vAhvHwCs0Yf_vp,1361139,1361139,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_$7,35wVHO19vAhvHwCs0Yf_$7,1361223,1361223,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_yJ,35wVHO19vAhvHwCs0Yf_yJ,1361299,1361299,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_yw,35wVHO19vAhvHwCs0Yf_yw,1361338,1361338,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_oe,35wVHO19vAhvHwCs0Yf_oe,1361448,1361448,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_sC,35wVHO19vAhvHwCs0Yf_sC,1361676,1361676,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_q4,35wVHO19vAhvHwCs0Yf_q4,1361796,1361796,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_r4,35wVHO19vAhvHwCs0Yf_r4,1361860,1361860,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_AX,35wVHO19vAhvHwCs0Yf_AX,1361953,1361953,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_9T,35wVHO19vAhvHwCs0Yf_9T,1362141,1362141,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_9x,35wVHO19vAhvHwCs0Yf_9x,1362171,1362171,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_Fy,35wVHO19vAhvHwCs0Yf_Fy,1362300,1362300,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_Il,35wVHO19vAhvHwCs0Yf_Il,1363503,1363503,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_Jg,35wVHO19vAhvHwCs0Yf_Jg,1363562,1363562,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_G7,35wVHO19vAhvHwCs0Yf_G7,1363591,1363591,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_HQ,35wVHO19vAhvHwCs0Yf_HQ,1363674,1363674,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_Mb,35wVHO19vAhvHwCs0Yf_Mb,1363749,1363749,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_NS,35wVHO19vAhvHwCs0Yf_NS,1363804,1363804,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_N$,35wVHO19vAhvHwCs0Yf_N$,1363839,1363839,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_Kt,35wVHO19vAhvHwCs0Yf_Kt,1363895,1363895,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf_LV,35wVHO19vAhvHwCs0Yf_LV,1363935,1363935,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,35wVHO19vAhvHwCs0Yf$ge,35wVHO19vAhvHwCs0Yf$ge,1364008,1364008,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcWall,15XS98Hmv9Lx5dPATyu7oD,15XS98Hmv9Lx5dPATyu7oD,1367867,1367867,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcWall,2uWfR$mdr8HRRdDZ5G7WFF,2uWfR$mdr8HRRdDZ5G7WFF,1368572,1368572,Corretto,1
Muro di base - AR_CON_CPA_67mm_CI.09,IfcWall,2uWfR$mdr8HRRdDZ5G7WSX,2uWfR$mdr8HRRdDZ5G7WSX,1369362,1369362,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,0d_OrCna5EEw8xwgL5sfjW,0d_OrCna5EEw8xwgL5sfjW,1405321,1405321,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfj0,0d_OrCna5EEw8xwgL5sfj0,1405353,1405353,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfjT,0d_OrCna5EEw8xwgL5sfjT,1405364,1405364,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfit,0d_OrCna5EEw8xwgL5sfit,1405406,1405406,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfZa,0d_OrCna5EEw8xwgL5sfZa,1405453,1405453,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,0d_OrCna5EEw8xwgL5sfZI,0d_OrCna5EEw8xwgL5sfZI,1405499,1405499,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfY$,0d_OrCna5EEw8xwgL5sfY$,1405526,1405526,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfYU,0d_OrCna5EEw8xwgL5sfYU,1405559,1405559,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfWh,0d_OrCna5EEw8xwgL5sfWh,1405634,1405634,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfHx,0d_OrCna5EEw8xwgL5sfHx,1408658,1408658,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,0d_OrCna5EEw8xwgL5sfNh,0d_OrCna5EEw8xwgL5sfNh,1408770,1408770,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfMd,0d_OrCna5EEw8xwgL5sfMd,1408846,1408846,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfM6,0d_OrCna5EEw8xwgL5sfM6,1408879,1408879,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfLe,0d_OrCna5EEw8xwgL5sfLe,1408897,1408897,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfLG,0d_OrCna5EEw8xwgL5sfLG,1408953,1408953,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,0d_OrCna5EEw8xwgL5sfLJ,0d_OrCna5EEw8xwgL5sfLJ,1408954,1408954,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfLI,0d_OrCna5EEw8xwgL5sfLI,1408955,1408955,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sfKT,0d_OrCna5EEw8xwgL5sfKT,1409012,1409012,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sce2,0d_OrCna5EEw8xwgL5sce2,1409259,1409259,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,0d_OrCna5EEw8xwgL5scl3,0d_OrCna5EEw8xwgL5scl3,1409322,1409322,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sckl,0d_OrCna5EEw8xwgL5sckl,1409350,1409350,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5sckA,0d_OrCna5EEw8xwgL5sckA,1409379,1409379,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5scjg,0d_OrCna5EEw8xwgL5scjg,1409411,1409411,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5scZk,0d_OrCna5EEw8xwgL5scZk,1409543,1409543,Corretto,1
Muro di base - AR_MUR_DIV_200mm_MI.01,IfcWall,0d_OrCna5EEw8xwgL5scZX,0d_OrCna5EEw8xwgL5scZX,1409544,1409544,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5scZW,0d_OrCna5EEw8xwgL5scZW,1409545,1409545,Corretto,1
Muro di base - AR_MUR_RIV_20mm_R.08,IfcWall,0d_OrCna5EEw8xwgL5scYg,0d_OrCna5EEw8xwgL5scYg,1409603,1409603,Corretto,1