Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Fase,Verifica,Stato
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,684459,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,684956,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,685012,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,685106,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,ST_PAV_GET_250mm_CalcestruzzoArmato,691685,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,ST_PAV_MST_130mm_MistoGrecato,692372,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,699381,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705223,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705235,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705247,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705259,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705273,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705287,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705299,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705311,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705335,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705363,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705375,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705411,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705425,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705437,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705449,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705461,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705518,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705532,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705544,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705556,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705568,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705580,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705592,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705606,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705618,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705650,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705662,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705676,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705688,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705700,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705712,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705724,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705736,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705762,J002_SDP,Fase corretta,1
Fondazioni strutturali,ST_FON_PLT_Testata4Pali,ST_FON_PLT_Testata4Pali_3000x3000x1000mm,705800,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,706227,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,706228,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,706229,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,706230,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,ST_PAV_GET_250mm_CalcestruzzoArmato,706642,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,706714,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1405x2551mm,707085,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,707171,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,707268,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,707524,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,707525,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,707526,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,707699,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,707895,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,707932,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,ST_PAV_GET_250mm_CalcestruzzoArmato,708150,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1405x2551mm,708617,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,708832,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,708833,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,708834,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,708835,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,708998,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,709088,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1405x2551mm,709561,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,ST_PAV_GET_250mm_CalcestruzzoArmato,709748,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710287,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710289,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710290,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710291,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,710292,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_2400x2400mm,710294,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1405x2551mm,710295,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,ST_PAV_GET_250mm_CalcestruzzoArmato,710298,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711556,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711814,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711891,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711903,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711914,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711925,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711936,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711947,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711958,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711969,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,711980,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,713107,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,713415,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,713485,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,713614,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_Rettangolare,30x60,713771,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714449,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714474,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714501,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,80x50,714546,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714574,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714612,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,714816,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_Rettangolare,30x60,714894,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_Rettangolare,30x60,715200,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715426,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715529,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715583,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715593,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,80x50,715599,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715609,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715617,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715623,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,715629,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_Rettangolare,30x60,715831,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,716849,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,719643,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_MensolaInclinata,55x(44/20),721041,J002_SDP,Fase corretta,1
Fondazioni strutturali,Platea,ST_FON_PLA_Platea_800mm,722247,J002_SDP,Fase corretta,1
Pavimenti,Pavimento,ST_PAV_GET_100mm_Magrone,722289,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,722652,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,722690,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,722729,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,725784,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,726166,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,726248,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,726906,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,726980,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727004,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727058,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727064,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727299,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727350,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727365,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727527,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727539,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727634,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727694,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727715,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727820,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,727907,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728029,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728145,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728151,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728156,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728161,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728208,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728217,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728246,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728251,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728350,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728380,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728392,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728415,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728436,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728450,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728458,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,728631,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,731604,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,731710,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732026,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732043,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732730,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732785,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,732947,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,733176,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,733214,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_Rettangolare,30x60,734481,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,100x50,735577,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_Rettangolare,40x60,736016,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_Rettangolare,30x60,736399,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_Rettangolare,30x60,736913,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,100x50,737501,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,738905,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,739355,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,740118,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,740540,J002_SDP,Fase corretta,1
Telaio strutturale,INC_TelST_TS.CA_FondazioneRettangolareMagrone,50x50,741787,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,744198,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749387,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749388,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749389,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749390,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749391,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749394,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749395,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749396,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749397,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749398,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749399,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749402,J002_SDP,Fase corretta,1
Porte,ST_POR_PRT_VarcoApertura,ST_POR_PRT_VarcoApertura_1280x2320mm,749403,J002_SDP,Fase corretta,1
Muri,Muro di base,ST_MUR_POR_300mm_CalcestruzzoArmato,749518,J002_SDP,Fase corretta,1
