Nome Elemento,Ifc Class,GUID,ID Elemento,Presenza Nativo,Presenza IFC,Stato
ST_FON_PAL_PaloCalcestruzzo-ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASck,1Fu$HxwHr1TgMzF3kFASck,705766,705766,1,1,Verificato,1
ST_FON_PLT_Testata4Pali-ST_FON_PLT_Testata4Pali_3000x3000x1000mm_D600,IfcFooting,1Fu$HxwHr1TgMzF3kFASX0,1Fu$HxwHr1TgMzF3kFASX0,705800,705800,1,1,Verificato,1
ST_FON_PAL_PaloCalcestruzzo-ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASX1,1Fu$HxwHr1TgMzF3kFASX1,705801,705801,1,1,Verificato,1
ST_FON_PAL_PaloCalcestruzzo-ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASX2,1Fu$HxwHr1TgMzF3kFASX2,705802,705802,1,1,Verificato,1
ST_FON_PAL_PaloCalcestruzzo-ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASX3,1Fu$HxwHr1TgMzF3kFASX3,705803,705803,1,1,Verificato,1
ST_FON_PAL_PaloCalcestruzzo-ST_FON_PAL_PaloCalcestruzzo_600mm,IfcPile,1Fu$HxwHr1TgMzF3kFASX4,1Fu$HxwHr1TgMzF3kFASX4,705804,705804,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,0f_govs7r9LBxjk3fnu0oc,0f_govs7r9LBxjk3fnu0oc,706227,706227,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,0f_govs7r9LBxjk3fnu0oX,0f_govs7r9LBxjk3fnu0oX,706228,706228,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,0f_govs7r9LBxjk3fnu0oW,0f_govs7r9LBxjk3fnu0oW,706229,706229,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,0f_govs7r9LBxjk3fnu0oZ,0f_govs7r9LBxjk3fnu0oZ,706230,706230,1,1,Verificato,1
ST_PAV_GET_250mm_CalcestruzzoArmato,IfcSlab,0f_govs7r9LBxjk3fnu097,0f_govs7r9LBxjk3fnu097,706642,706642,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,0f_govs7r9LBxjk3fnu0AF,0f_govs7r9LBxjk3fnu0AF,706714,706714,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,0f_govs7r9LBxjk3fnu01s,0f_govs7r9LBxjk3fnu01s,707171,707171,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,0f_govs7r9LBxjk3fnu03H,0f_govs7r9LBxjk3fnu03H,707268,707268,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,2QVtWlakP3XwWQ0REwoUUN,2QVtWlakP3XwWQ0REwoUUN,707523,707523,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,2QVtWlakP3XwWQ0REwoUUG,2QVtWlakP3XwWQ0REwoUUG,707524,707524,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,2QVtWlakP3XwWQ0REwoUUH,2QVtWlakP3XwWQ0REwoUUH,707525,707525,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,2QVtWlakP3XwWQ0REwoUUI,2QVtWlakP3XwWQ0REwoUUI,707526,707526,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,2QVtWlakP3XwWQ0REwoU0d,2QVtWlakP3XwWQ0REwoU0d,707699,707699,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,2QVtWlakP3XwWQ0REwoU5Z,2QVtWlakP3XwWQ0REwoU5Z,707895,707895,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,2QVtWlakP3XwWQ0REwoU48,2QVtWlakP3XwWQ0REwoU48,707932,707932,1,1,Verificato,1
ST_PAV_GET_250mm_CalcestruzzoArmato,IfcSlab,2QVtWlakP3XwWQ0REwoU9Y,2QVtWlakP3XwWQ0REwoU9Y,708150,708150,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy7Hx,3t6Lg5dYb079g7gIxIy7Hx,708832,708832,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy7Hw,3t6Lg5dYb079g7gIxIy7Hw,708833,708833,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy7Hv,3t6Lg5dYb079g7gIxIy7Hv,708834,708834,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy7Hu,3t6Lg5dYb079g7gIxIy7Hu,708835,708835,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy7KT,3t6Lg5dYb079g7gIxIy7KT,708998,708998,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy7Lx,3t6Lg5dYb079g7gIxIy7Lx,709088,709088,1,1,Verificato,1
ST_PAV_GET_250mm_CalcestruzzoArmato,IfcSlab,3t6Lg5dYb079g7gIxIy73l,3t6Lg5dYb079g7gIxIy73l,709748,709748,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy78K,3t6Lg5dYb079g7gIxIy78K,710287,710287,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy78B,3t6Lg5dYb079g7gIxIy78B,710288,710288,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy78A,3t6Lg5dYb079g7gIxIy78A,710289,710289,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy789,3t6Lg5dYb079g7gIxIy789,710290,710290,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy788,3t6Lg5dYb079g7gIxIy788,710291,710291,1,1,Verificato,1
ST_MUR_POR_300mm_CalcestruzzoArmato,IfcWall,3t6Lg5dYb079g7gIxIy78F,3t6Lg5dYb079g7gIxIy78F,710292,710292,1,1,Verificato,1
ST_PAV_GET_250mm_CalcestruzzoArmato,IfcSlab,3t6Lg5dYb079g7gIxIy781,3t6Lg5dYb079g7gIxIy781,710298,710298,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bmv,0YEqxMlVH6IAAGJ5cA9bmv,711556,711556,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bix,0YEqxMlVH6IAAGJ5cA9bix,711814,711814,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bjk,0YEqxMlVH6IAAGJ5cA9bjk,711891,711891,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bjY,0YEqxMlVH6IAAGJ5cA9bjY,711903,711903,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bjN,0YEqxMlVH6IAAGJ5cA9bjN,711914,711914,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bj8,0YEqxMlVH6IAAGJ5cA9bj8,711925,711925,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgz,0YEqxMlVH6IAAGJ5cA9bgz,711936,711936,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgs,0YEqxMlVH6IAAGJ5cA9bgs,711947,711947,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgh,0YEqxMlVH6IAAGJ5cA9bgh,711958,711958,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgS,0YEqxMlVH6IAAGJ5cA9bgS,711969,711969,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,0YEqxMlVH6IAAGJ5cA9bgH,0YEqxMlVH6IAAGJ5cA9bgH,711980,711980,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4tF,1Z01g5Sjb7uRp1tFNbn4tF,713107,713107,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4wR,1Z01g5Sjb7uRp1tFNbn4wR,713415,713415,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4zH,1Z01g5Sjb7uRp1tFNbn4zH,713485,713485,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4$I,1Z01g5Sjb7uRp1tFNbn4$I,713614,713614,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Xt,1Z01g5Sjb7uRp1tFNbn4Xt,713771,713771,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4bR,1Z01g5Sjb7uRp1tFNbn4bR,713991,713991,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4dz,1Z01g5Sjb7uRp1tFNbn4dz,714145,714145,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4fn,1Z01g5Sjb7uRp1tFNbn4fn,714285,714285,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4gD,1Z01g5Sjb7uRp1tFNbn4gD,714449,714449,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4gs,1Z01g5Sjb7uRp1tFNbn4gs,714474,714474,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4jP,1Z01g5Sjb7uRp1tFNbn4jP,714501,714501,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4jk,1Z01g5Sjb7uRp1tFNbn4jk,714546,714546,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4iI,1Z01g5Sjb7uRp1tFNbn4iI,714574,714574,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4ie,1Z01g5Sjb7uRp1tFNbn4ie,714612,714612,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4HK,1Z01g5Sjb7uRp1tFNbn4HK,714760,714760,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4GS,1Z01g5Sjb7uRp1tFNbn4GS,714816,714816,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4JI,1Z01g5Sjb7uRp1tFNbn4JI,714894,714894,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Jt,1Z01g5Sjb7uRp1tFNbn4Jt,714923,714923,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4IG,1Z01g5Sjb7uRp1tFNbn4IG,714956,714956,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Ih,1Z01g5Sjb7uRp1tFNbn4Ih,714999,714999,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4L4,1Z01g5Sjb7uRp1tFNbn4L4,715032,715032,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Lc,1Z01g5Sjb7uRp1tFNbn4Lc,715066,715066,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4K3,1Z01g5Sjb7uRp1tFNbn4K3,715103,715103,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4NS,1Z01g5Sjb7uRp1tFNbn4NS,715136,715136,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4N1,1Z01g5Sjb7uRp1tFNbn4N1,715165,715165,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4MS,1Z01g5Sjb7uRp1tFNbn4MS,715200,715200,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4R_,1Z01g5Sjb7uRp1tFNbn4R_,715426,715426,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4TL,1Z01g5Sjb7uRp1tFNbn4TL,715529,715529,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4TZ,1Z01g5Sjb7uRp1tFNbn4TZ,715583,715583,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4SL,1Z01g5Sjb7uRp1tFNbn4SL,715593,715593,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4SJ,1Z01g5Sjb7uRp1tFNbn4SJ,715599,715599,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4S5,1Z01g5Sjb7uRp1tFNbn4S5,715609,715609,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Sz,1Z01g5Sjb7uRp1tFNbn4Sz,715617,715617,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Sx,1Z01g5Sjb7uRp1tFNbn4Sx,715623,715623,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Sn,1Z01g5Sjb7uRp1tFNbn4Sn,715629,715629,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1Z01g5Sjb7uRp1tFNbn4Sl,1Z01g5Sjb7uRp1tFNbn4Sl,715635,715635,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn4U5,1Z01g5Sjb7uRp1tFNbn4U5,715737,715737,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn41h,1Z01g5Sjb7uRp1tFNbn41h,715831,715831,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn43l,1Z01g5Sjb7uRp1tFNbn43l,715955,715955,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn454,1Z01g5Sjb7uRp1tFNbn454,716056,716056,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn47J,1Z01g5Sjb7uRp1tFNbn47J,716175,716175,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn46v,1Z01g5Sjb7uRp1tFNbn46v,716261,716261,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn46p,1Z01g5Sjb7uRp1tFNbn46p,716271,716271,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn46b,1Z01g5Sjb7uRp1tFNbn46b,716281,716281,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn49P,1Z01g5Sjb7uRp1tFNbn49P,716293,716293,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn49H,1Z01g5Sjb7uRp1tFNbn49H,716301,716301,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn49B,1Z01g5Sjb7uRp1tFNbn49B,716311,716311,1,1,Verificato,1
INC_TelST_TS.CA_Rettangolare-50x28,IfcFooting,1Z01g5Sjb7uRp1tFNbn49z,1Z01g5Sjb7uRp1tFNbn49z,716321,716321,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,2b53tBltj1Ih3Iv766vGLF,2b53tBltj1Ih3Iv766vGLF,716788,716788,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,2b53tBltj1Ih3Iv766vHgA,2b53tBltj1Ih3Iv766vHgA,716849,716849,1,1,Verificato,1
ST_MUR_POR_300mm_Generico,IfcWall,0UNPfbnUf0Fu259TjzT$zR,0UNPfbnUf0Fu259TjzT$zR,719643,719643,1,1,Verificato,1
ST_FON_PLA_Platea_800mm,IfcFooting,0UNPfbnUf0Fu259TjzT$W8,0UNPfbnUf0Fu259TjzT$W8,719944,719944,1,1,Verificato,1
ST_PAV_GET_100mm_Magrone,IfcSlab,0UNPfbnUf0Fu259TjzT$ZS,0UNPfbnUf0Fu259TjzT$ZS,720028,720028,1,1,Verificato,1
ST_FON_PLA_Platea_800mm,IfcFooting,0UNPfbnUf0Fu259TjzT$YG,0UNPfbnUf0Fu259TjzT$YG,720080,720080,1,1,Verificato,1
ST_PAV_GET_100mm_Magrone,IfcSlab,0UNPfbnUf0Fu259TjzT$Yb,0UNPfbnUf0Fu259TjzT$Yb,720101,720101,1,1,Verificato,1
ST_FON_PLA_Platea_800mm,IfcFooting,0UNPfbnUf0Fu259TjzT$Yw,0UNPfbnUf0Fu259TjzT$Yw,720122,720122,1,1,Verificato,1
ST_PAV_GET_100mm_Magrone,IfcSlab,0UNPfbnUf0Fu259TjzT$bp,0UNPfbnUf0Fu259TjzT$bp,720179,720179,1,1,Verificato,1
ST_FON_PLA_Platea_800mm,IfcFooting,0UNPfbnUf0Fu259TjzT$aF,0UNPfbnUf0Fu259TjzT$aF,720207,720207,1,1,Verificato,1
ST_PAV_GET_100mm_Magrone,IfcSlab,0UNPfbnUf0Fu259TjzT$aa,0UNPfbnUf0Fu259TjzT$aa,720228,720228,1,1,Verificato,1
INC_TelST_TS.CA_MensolaInclinata-CA-550x(520/200),IfcBeam,3YrX2ypZ55hglrO1xwQ9Y5,3YrX2ypZ55hglrO1xwQ9Y5,721041,721041,1,1,Verificato,1
INC_TelST_TS.CA_MensolaInclinata-CA-550x(520/200),IfcBeam,3YrX2ypZ55hglrO1xwQ9fc,3YrX2ypZ55hglrO1xwQ9fc,721522,721522,1,1,Verificato,1
INC_TelST_TS.CA_MensolaInclinata-CA-550x(520/200),IfcBeam,3YrX2ypZ55hglrO1xwQ9hk,3YrX2ypZ55hglrO1xwQ9hk,721658,721658,1,1,Verificato,1
ST_FON_PLA_Platea_800mm,IfcFooting,27po_cx6f4ug8wWWkzMbuD,27po_cx6f4ug8wWWkzMbuD,722247,722247,1,1,Verificato,1
ST_PAV_GET_100mm_Magrone,IfcSlab,1h57tgznv8jenBGf85Drxn,1h57tgznv8jenBGf85Drxn,722289,722289,1,1,Verificato,1
INC_TelST_TS.CA_MensolaInclinata-CA-550x(520/200),IfcBeam,28ENyKvvX7SfSgbRHBLIwP,28ENyKvvX7SfSgbRHBLIwP,722385,722385,1,1,Verificato,1
ST_MUR_POR_300mm_Generico,IfcWall,3za10$0XTC9vqjiJE1P$BR,3za10$0XTC9vqjiJE1P$BR,722652,722652,1,1,Verificato,1
ST_MUR_POR_300mm_Generico,IfcWall,3za10$0XTC9vqjiJE1P$C5,3za10$0XTC9vqjiJE1P$C5,722690,722690,1,1,Verificato,1
ST_MUR_POR_300mm_Generico,IfcWall,3za10$0XTC9vqjiJE1P$Ck,3za10$0XTC9vqjiJE1P$Ck,722729,722729,1,1,Verificato,1
ST_FON_PLA_Platea_1000mm,IfcFooting,0MUof21mH87gr3m1hIHWCx,0MUof21mH87gr3m1hIHWCx,725399,725399,1,1,Verificato,1
ST_PAV_GET_100mm_Magrone,IfcSlab,31h_1xPN5CCBZWOYM_yiKk,31h_1xPN5CCBZWOYM_yiKk,725720,725720,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1UXfcwNHLFDB27iPGGLEOv,1UXfcwNHLFDB27iPGGLEOv,725784,725784,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1UXfcwNHLFDB27iPGGLEPV,1UXfcwNHLFDB27iPGGLEPV,725886,725886,1,1,Verificato,1
ST_FON_PLA_Platea_1000mm,IfcFooting,1PONC28zLFUAadiePDphEp,1PONC28zLFUAadiePDphEp,725913,725913,1,1,Verificato,1
ST_PAV_GET_100mm_Magrone,IfcSlab,1PONC28zLFUAadiePDphF3,1PONC28zLFUAadiePDphF3,725993,725993,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x78,IfcFooting,1PONC28zLFUAadiePDphHw,1PONC28zLFUAadiePDphHw,726096,726096,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,2QgqqQxGH588KfprlQey1D,2QgqqQxGH588KfprlQey1D,726166,726166,1,1,Verificato,1
INC_TelST_TS.CA_FondazioneRettangolareMagrone-50x50,IfcFooting,2QgqqQxGH588KfprlQey0p,2QgqqQxGH588KfprlQey0p,726248,726248,1,1,Verificato,1
